datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2026-05-06,1093991.509976196,0.017858197374792058,1023004.9926757812,0.2139263227188632,1001.501498413086,0.0003208894840782948,138000.0,955991.5099761962,0.0
2026-05-07,1091483.5143707274,-0.002292518344610664,1023004.9926757812,0.0,1001.501498413086,0.0,135492.00439453125,955991.5099761962,0.0
2026-05-08,1087091.509976196,-0.004023885232076429,1023004.9926757812,0.0,1001.501498413086,0.0,131100.0,955991.5099761962,0.0
2026-05-11,1089802.2000823976,0.002514043740005727,1067615.9912109375,0.041037022298272836,1023.8069976806642,2.051851114913646e-05,178443.994140625,911358.2059417724,0.0
2026-05-12,1083858.2059417726,-0.005454195394518003,1067615.9912109375,0.0,1023.8069976806642,0.0,172500.0,911358.2059417724,0.0
2026-05-13,1084978.20105896,0.0010333409952036372,1067615.9912109375,0.0,1023.8069976806642,0.0,173619.9951171875,911358.2059417724,0.0
2026-05-14,1082158.2059417726,-0.0025991260602610533,1067615.9912109375,0.0,1023.8069976806642,0.0,170800.0,911358.2059417724,0.0
2026-05-15,1080798.2083831788,-0.0012567455951694065,1067615.9912109375,0.0,1023.8069976806642,0.0,169440.00244140625,911358.2059417724,0.0
2026-05-18,1078125.0413330076,-0.002357515054255095,1151061.9934082031,0.07720775400071837,1148.9760009765625,0.00011581163100107753,83446.00219726562,994679.0391357421,0.0
2026-05-19,1078263.0418212889,0.00012800044799128718,1151061.9934082031,0.0,1148.9760009765625,0.0,83584.00268554688,994679.0391357421,0.0
2026-05-20,1077629.039135742,-0.0005879851770454677,1151061.9934082031,0.0,1148.9760009765625,0.0,82950.0,994679.0391357421,0.0
2026-05-21,1077005.0401123045,-0.0005790480775628939,1151061.9934082031,0.0,1148.9760009765625,0.0,82326.0009765625,994679.0391357421,0.0
2026-05-22,1076911.0398681639,-8.727929827591443e-05,1151061.9934082031,0.0,1148.9760009765625,0.0,82232.00073242188,994679.0391357421,0.0
2026-05-25,1075255.0401123045,-0.0015377312466423442,1151061.9934082031,0.0,1148.9760009765625,0.0,80576.0009765625,994679.0391357421,0.0
2026-05-26,1075179.039135742,-7.068181382768697e-05,1151061.9934082031,0.0,1148.9760009765625,0.0,80500.0,994679.0391357421,0.0
2026-05-27,1077639.0366943358,0.0022879887619192824,1151061.9934082031,0.0,1148.9760009765625,0.0,82959.99755859375,994679.0391357421,0.0
2026-05-28,1077815.0376708983,0.00016332089927104354,1151061.9934082031,0.0,1148.9760009765625,0.0,83135.99853515625,994679.0391357421,0.0
2026-05-29,1079479.039135742,0.0015438655118781511,1151061.9934082031,0.0,1148.9760009765625,0.0,84800.0,994679.0391357421,0.0
2026-06-01,1078509.9953536987,-0.0007225696387038468,1529151.9989013672,0.35025229002674513,1338.0210037231445,0.00017512614501337252,462110.0067138672,616399.9886398315,0.0
2026-06-02,1093679.0047531128,0.014064783325850741,1529151.9989013672,0.0,1338.0210037231445,0.0,477279.01611328125,616399.9886398315,0.0
2026-06-03,1085462.0034103394,-0.007513174621678272,1529151.9989013672,0.0,1338.0210037231445,0.0,469062.0147705078,616399.9886398315,0.0
2026-06-04,1065420.002067566,-0.01846402847801658,1529151.9989013672,0.0,1338.0210037231445,0.0,449020.0134277344,616399.9886398315,0.0
2026-06-05,1059699.9886398315,-0.005368787348307759,1529151.9989013672,0.0,1338.0210037231445,0.0,443300.0,616399.9886398315,0.0
2026-06-08,1048427.2115631104,-0.01035954723284622,1725661.9934082031,0.18543927207082883,1632.7859954833984,0.0002781589081062432,235811.99340820312,812615.2181549072,0.0
2026-06-09,1052315.2181549072,0.0037084182372567457,1725661.9934082031,0.0,1632.7859954833984,0.0,239700.0,812615.2181549072,0.0
2026-06-10,1045715.2181549072,-0.00627188496957424,1725661.9934082031,0.0,1632.7859954833984,0.0,233100.0,812615.2181549072,0.0
2026-06-11,1041935.225479126,-0.00361474387113806,1725661.9934082031,0.0,1632.7859954833984,0.0,229320.00732421875,812615.2181549072,0.0
2026-06-12,1049525.2218170166,0.007284518415624564,1725661.9934082031,0.0,1632.7859954833984,0.0,236910.00366210938,812615.2181549072,0.0
2026-06-15,1051236.3618133545,0.0018579829807463424,1884901.9958496094,0.15172575096929833,1871.6459991455079,0.00022758862645394753,79620.00122070312,971616.3605926514,0.0
2026-06-16,1052322.3603485108,0.0010330678947243906,1884901.9958496094,0.0,1871.6459991455079,0.0,80705.99975585938,971616.3605926514,0.0
2026-06-17,1051416.3605926514,-0.0008609526795185876,1884901.9958496094,0.0,1871.6459991455079,0.0,79800.0,971616.3605926514,0.0
2026-06-18,1049926.3581512452,-0.0014171383452378284,1884901.9958496094,0.0,1871.6459991455079,0.0,78309.99755859375,971616.3605926514,0.0
2026-06-22,1053310.1177871705,0.0033202372829368525,2089392.0013427734,0.1947660461189285,1973.89100189209,9.738302305946425e-05,286286.0076904297,767024.1100967408,0.0
2026-06-23,1041781.1169326783,-0.010945495215324336,2089392.0013427734,0.0,1973.89100189209,0.0,274757.0068359375,767024.1100967408,0.0
2026-06-24,1043776.0998428345,0.0019149731913264936,2089392.0013427734,0.0,1973.89100189209,0.0,276751.98974609375,767024.1100967408,0.0
2026-06-25,1048354.1058242798,0.004386003839458138,2089392.0013427734,0.0,1973.89100189209,0.0,281329.99572753906,767024.1100967408,0.0
2026-06-26,1033724.1100967408,-0.013955204301924366,2089392.0013427734,0.0,1973.89100189209,0.0,266700.0,767024.1100967408,0.0
2026-06-29,1041676.0998428345,0.007692564842421606,2089392.0013427734,0.0,1973.89100189209,0.0,274651.98974609375,767024.1100967408,0.0
2026-06-30,1042131.1169326783,0.00043681245054235366,2089392.0013427734,0.0,1973.89100189209,0.0,275107.0068359375,767024.1100967408,0.0
2026-07-01,1035654.5315338136,-0.0061595026720890865,2127776.0009765625,0.03683221718469104,2031.4670013427735,5.5248325777036604e-05,230303.99780273438,805350.5337310792,0.0
