Symbol,title,content,time,source,url,type,date,announcement_id,adjunct_url,download_url,adjunct_type,adjunct_size_kb,text_excerpt,text_status,CacheSource
600036,招商银行在天津成立新公司,股东信息显示，该公司由招商银行（600036）旗下招银金融租赁有限公司全资持股。,2026-06-30 16:55:00,南方财经网,http://finance.eastmoney.com/a/202606303788395979.html,,,,,,,,,,agent_preflight
600036,分红季|每股现金红利人民币1.003元！红利低波成分股招商银行（600036.SH），发布2025年年度A股分红派息实施公告！,数据显示，招商银行（600036.SH）是红利低波（H30269.CSI）指数的成分股，红利低波（H30269.CSI）指数选取50只流动性好、连续分红、红利支付率适中、每股股息正增长以及股息率高且波动率低的证券作为指数样本。,2026-07-06 13:22:14,每日经济新闻,http://finance.eastmoney.com/a/202607063794998783.html,,,,,,,,,,agent_preflight
600036,主力动向：7月6日特大单净流出508.73亿元,3.82 电子 002025 航天电器 92.07 10.00 3.66 国防军工 300821 东岳硅材 22.02 12.92 3.60 基础化工 300684 中石科技 74.41 20.00 3.54 电子 300274 阳光电源 128.18 1.60 3.40 电力设备 600036,2026-07-06 16:45:00,证券时报网,http://finance.eastmoney.com/a/202607063795177317.html,,,,,,,,,,agent_preflight
600036,银行行业7月6日资金流向日报,（数据宝） 　　银行行业资金流向排名 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 600036 招商银行 2.44 0.47 34075.81 601398 工商银行 1.14 0.14 27767.82 601288 农业银行 1.19 0.12,2026-07-06 16:46:00,证券时报网,http://finance.eastmoney.com/a/202607063795177643.html,,,,,,,,,,agent_preflight
600036,银行行业7月7日资金流向日报,0.93 -1304.56 002839 张家港行 -1.91 0.97 -1646.38 600926 杭州银行 0.00 0.51 -2095.31 002936 郑州银行 -1.74 1.12 -2236.41 601916 浙商银行 -3.17 0.78 -2354.77 600036,2026-07-07 16:30:00,证券时报网,http://finance.eastmoney.com/a/202607073796743390.html,,,,,,,,,,agent_preflight
600036,持续集体“破净” 上市银行市值管理如何做？,7月7日收盘，42只A股银行股市净率均跌破1倍，目前市净率高于0.8倍的仅宁波银行（002142.SZ）、成都银行（601838.SH）、招商银行（600036.SH）、杭州银行（600926.SH），市净率低于0.5倍的达到17家，占比达到四成，其中民生银行（600016.SH）,2026-07-08 08:48:10,界面新闻,http://finance.eastmoney.com/a/202607083797427431.html,,,,,,,,,,agent_preflight
600036,上市银行6456亿分红创新高 但超三成每股股息“缩水” 如何守住收益？,分个体看，14家高于平均水平，招商银行（600036.SH，03968.HK）最高，达到35.3%；28家低于平均水平，多家城农商行在24%左右。 　　如与分红率水平较高的同业相比，分红率较低的城农商行有提升的空间。,2026-07-08 16:07:02,界面新闻,http://finance.eastmoney.com/a/202607083798373674.html,,,,,,,,,,agent_preflight
600036,3.40亿元主力资金今日抢筹银行板块,0.39 0.34 -1711.05 001227 兰州银行 0.49 1.03 -1995.56 000001 平安银行 1.24 0.49 -2750.18 601665 齐鲁银行 1.67 1.03 -3106.49 002936 郑州银行 0.59 1.42 -3260.82 600036,2026-07-08 16:36:00,证券时报网,http://finance.eastmoney.com/a/202607083798408648.html,,,,,,,,,,agent_preflight
600036,103只股即将实施分红（名单）,3.000 - 7.12 6.91 600938 中国海油 4.788 - 28.76 6.44 600493 凤竹纺织 0.180 - 5.84 6.38 002598 ST章鼓 1.000 - 6.78 5.77 600928 西安银行 1.000 - 3.52 5.71 600036,2026-07-09 09:24:00,证券时报网,http://finance.eastmoney.com/a/202607093799361733.html,,,,,,,,,,agent_preflight
