Symbol,title,type,date,url,announcement_id,adjunct_url,download_url,adjunct_type,adjunct_size_kb,text_excerpt,text_status,content,time,source,_audit_time,CacheSource
300308,独立董事提名人声明与承诺(一),,2026-05-28 00:00:00,https://www.cninfo.com.cn/new/disclosure/detail?annoId=1225334260,1225334260,finalpage/2026-05-28/1225334260.PDF,https://static.cninfo.com.cn/finalpage/2026-05-28/1225334260.PDF,PDF,151,"中际旭创股份有限公司

               独立董事提名人声明与承诺

  提名人中际旭创股份有限公司董事会现就提名战淑萍为中际旭创股份有
限公司第六届董事会独立董事候选人发表公开声明。被提名人已书面同意作为
中际旭创股份有限公司第六届董事会独立董事候选人（参见该独立董事候选人
声明）。本次提名是在充分了解被提名人职业、学历、职称、详细的工作经历、
全部兼职、有无重大失信等不良记录等情况后作出的，本提名人认为被提名人
符合相关法律、行政法规、部门规章、规范性文件和深圳证券交易所业务规则
对独立董事候选人任职资格及独立性的要求，具体声明并承诺如下事项：

  一、被提名人已经通过中际旭创股份有限公司第五届董事会提名委员会或
者独立董事专门会议资格审查，提名人与被提名人不存在利害关系或者其他可
能影响独立履职情形的密切关系。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二、被提名人不存在《中华人民共和国公司法》第一百七十八条等规定不
得担任公司董事的情形。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  三、被提名人符合中国证监会《上市公司独立董事管理办法》和深圳证券
交易所业务规则规定的独立董事任职资格和条件。

  ☑ 是   □ 否

  如否，请详细说明：______________________________
  四、被提名人符合公司章程规定的独立董事任职条件。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  五、被提名人已经参加培训并取得证券交易所认可的相关培训证明材料
（如有）。

  ☑是    □   否

  如否，请详细说明：______________________________

  六、被提名人担任独立董事不会违反《中华人民共和国公务员法》的相关
规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  七、被提名人担任独立董事不会违反中共中央纪委《关于规范中管干部辞
去公职或者退（离）休后担任上市公司、基金管理公司独立董事、独立监事的
通知》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  八、被提名人担任独立董事不会违反中共中央组织部《关于进一步规范党
政领导干部在企业兼职（任职）问题的意见》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  九、被提名人担任独立董事不会违反中共中央纪委、教育部、监察部《关
于加强高等学校反腐倡廉建设的意见》的相关规定。

  ☑ 是   □ 否
  如否，请详细说明：______________________________

  十、被提名人担任独立董事不会违反中国人民银行《股份制商业银行独立
董事和外部监事制度指引》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十一、被提名人担任独立董事不会违反中国证监会《证券基金经营机构董
事、监事、高级管理人员及从业人员监督管理办法》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十二、被提名人担任独立董事不会违反《银行业金融机构董事（理事）和
高级管理人员任职资格管理办法》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十三、被提名人担任独立董事不会违反《保险公司董事、监事和高级管理
人员任职资格管理规定》《保险机构独立董事管理办法》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十四、被提名人担任独立董事不会违反其他法律、行政法规、部门规章、
规范性文件和深圳证券交易所业务规则等对于独立董事任职资格的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十五、被提名人具备上市公司运作相关的基本知识，熟悉相关法律、行政
法规、部门规章、规范性文件及深圳证券交易所业务规则，具有五年以上法律、
经济、管理、会计、财务或者其他履行独立董事职责所必需的工作经验。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十六、以会计专业人士被提名的，被提名人至少具备注册会计师资格，或
具有会计、审计或者财务管理专业的高级职称、副教授或以上职称、博士学位，
或具有经济管理方面高级职称且在会计、审计或者财务管理等专业岗位有五年
以上全职工作经验。

  ☑ 是   □ 否      □ 不适用

  如否，请详细说明：______________________________

  十七、被提名人及其直系亲属、主要社会关系均不在公司及其附属企业任
职。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十八、被提名人及其直系亲属不是直接或间接持有公司已发行股份 1%以
上的股东，也不是上市公司前十名股东中自然人股东。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十九、被提名人及其直系亲属不在直接或间接持有公司已发行股份 5%以
上的股东任职，也不在上市公司前五名股东任职。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十、被提名人及其直系亲属不在公司控股股东、实际控制人的附属企业
任职。
  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十一、被提名人不是为公司及其控股股东、实际控制人或者其各自的附
属企业提供财务、法律、咨询、保荐等服务的人员，包括但不限于提供服务的
中介机构的项目组全体人员、各级复核人员、在报告上签字的人员、合伙人、
董事、高级管理人员及主要负责人。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十二、被提名人与上市公司及其控股股东、实际控制人或者其各自的附
属企业不存在重大业务往来，也不在有重大业务往来的单位及其控股股东、实
际控制人任职。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十三、被提名人在最近十二个月内不具有第十七项至第二十二项所列任
一种情形。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十四、被提名人不是被中国证监会采取不得担任上市公司董事、监事、
高级管理人员的证券市场禁入措施，且期限尚未届满的人员。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十五、被提名人不是被证券交易场所公开认定不适合担任上市公司董事、
监事和高级管理人员，且期限尚未届满的人员。
  ☑ 是    □ 否

  如否，请详细说明：______________________________

  二十六、被提名人不是最近三十六个月内因证券期货犯罪，受到司法机关
刑事处罚或者中国证监会行政处罚的人员。

  ☑ 是    □ 否

  如否，请详细说明：______________________________

 二十七、被提名人不是因涉嫌证券期货违法犯罪，被中国证监会立案调查
或者被司法机关立案侦查，尚未有明确结论意见的人员。

 ☑ 是     □ 否

 如否，请详细说明：______________________________

  二十八、被提名人最近三十六月未受到证券交易所公开谴责或者三次以上
通报批评。

  ☑ 是    □ 否

  如否，请详细说明：______________________________

  二十九、被提名人不存在重大失信等不良记录。

  ☑ 是    □ 否

  如否，请详细说明：______________________________

  三十、被提名人不是过往任职独立董事期间因连续两次未能亲自出席也不
委托其他董事出席董事会会议被董事会提请股东大会予以解除职务，未满十二
个月的人员。

  ☑ 是    □ 否

  如否，请详细说明：______________________________
  三十一、包括本次提名的公司在内，被提名人担任独立董事的境内上市公
司数量不超过三家。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  三十二、被提名人在公司连续担任独立董事未超过六年。

  ☑ 是   ",ok,,,,2026-05-28 00:00:00,agent_preflight
300308,独立董事候选人声明与承诺(成波）,,2026-05-28 00:00:00,https://www.cninfo.com.cn/new/disclosure/detail?annoId=1225334259,1225334259,finalpage/2026-05-28/1225334259.PDF,https://static.cninfo.com.cn/finalpage/2026-05-28/1225334259.PDF,PDF,146,"中际旭创股份有限公司

              独立董事候选人声明与承诺

  声明人成波作为中际旭创股份有限公司第六届董事会独立董事候选人，已
充分了解并同意由提名人中际旭创股份有限公司董事会提名为中际旭创股份
有限公司（以下简称该公司）第六届董事会独立董事候选人。现公开声明和保
证，本人与该公司之间不存在任何影响本人独立性的关系，且符合相关法律、
行政法规、部门规章、规范性文件和深圳证券交易所业务规则对独立董事候选
人任职资格及独立性的要求，具体声明并承诺如下事项：

  一、本人已经通过中际旭创股份有限公司第五届董事会提名委员会或者独
立董事专门会议资格审查，提名人与本人不存在利害关系或者其他可能影响独
立履职情形的密切关系。

   是   □ 否

   如否，请详细说明：_____________________________

  二、本人不存在《中华人民共和国公司法》第一百七十八条等规定不得担
任公司董事的情形。

   是   □ 否

  如否，请详细说明：______________________________

  三、本人符合中国证监会《上市公司独立董事管理办法》和深圳证券交易
所业务规则规定的独立董事任职资格和条件。

   是   □ 否

  如否，请详细说明：______________________________

  四、本人符合该公司章程规定的独立董事任职条件。

   是   □ 否
  如否，请详细说明：______________________________

  五、本人已经参加培训并取得证券交易所认可的相关培训证明材料（如有）。

   是    □ 否

  如否，请详细说明：______________________________

  六、本人担任独立董事不会违反《中华人民共和国公务员法》的相关规定。

   是    □ 否

  如否，请详细说明：______________________________

  七、本人担任独立董事不会违反中共中央纪委《关于规范中管干部辞去公
职或者退（离）休后担任上市公司、基金管理公司独立董事、独立监事的通知》
的相关规定。

   是    □ 否

  如否，请详细说明：______________________________

  八、本人担任独立董事不会违反中共中央组织部《关于进一步规范党政领
导干部在企业兼职（任职）问题的意见》的相关规定。

   是    □ 否

  如否，请详细说明：______________________________

  九、本人担任独立董事不会违反中共中央纪委、教育部、监察部《关于加
强高等学校反腐倡廉建设的意见》的相关规定。

   是    □ 否

  如否，请详细说明：______________________________

  十、本人担任独立董事不会违反中国人民银行《股份制商业银行独立董事
和外部监事制度指引》的相关规定。

   是    □ 否

  如否，请详细说明：______________________________
  十一、本人担任独立董事不会违反中国证监会《证券基金经营机构董事、
监事、高级管理人员及从业人员监督管理办法》的相关规定。

   是   □ 否

  如否，请详细说明：______________________________

  十二、本人担任独立董事不会违反《银行业金融机构董事（理事）和高级
管理人员任职资格管理办法》的相关规定。

   是   □ 否

  如否，请详细说明：______________________________

  十三、本人担任独立董事不会违反《保险公司董事、监事和高级管理人员
任职资格管理规定》《保险机构独立董事管理办法》的相关规定。

   是   □ 否

  如否，请详细说明：______________________________

  十四、本人担任独立董事不会违反其他法律、行政法规、部门规章、规范
性文件和深圳证券交易所业务规则等对于独立董事任职资格的相关规定。

   是   □ 否

  如否，请详细说明：______________________________

  十五、本人具备上市公司运作相关的基本知识，熟悉相关法律、行政法规、
部门规章、规范性文件及深圳证券交易所业务规则，具有五年以上法律、经济、
管理、会计、财务或者其他履行独立董事职责所必需的工作经验。

   是   □ 否

  如否，请详细说明：______________________________

  十六、以会计专业人士被提名的，候选人至少具备注册会计师资格，或具
有会计、审计或者财务管理专业的高级职称、副教授或以上职称、博士学位，
或具有经济管理方面高级职称且在会计、审计或者财务管理等专业岗位有五年
以上全职工作经验。
  □ 是   □否    不适用

  如否，请详细说明：______________________________

  十七、本人及本人直系亲属、主要社会关系均不在该公司及其附属企业任
职。

   是   □ 否

  如否，请详细说明：______________________________

  十八、本人及本人直系亲属不是直接或间接持有该公司已发行股份 1%以
上的股东，也不是该上市公司前十名股东中自然人股东。

   是   □ 否

  如否，请详细说明：______________________________

  十九、本人及本人直系亲属不在直接或间接持有该公司已发行股份 5%以
上的股东任职，也不在该上市公司前五名股东任职。

   是   □ 否

  如否，请详细说明：______________________________

  二十、本人及本人直系亲属不在该公司控股股东、实际控制人的附属企业
任职。

   是   □ 否

  如否，请详细说明：______________________________

  二十一、本人不是为该公司及其控股股东、实际控制人或者其各自的附属
企业提供财务、法律、咨询、保荐等服务的人员，包括但不限于提供服务的中
介机构的项目组全体人员、各级复核人员、在报告上签字的人员、合伙人、董
事、高级管理人员及主要负责人。

   是   □ 否

  如否，请详细说明：______________________________
  二十二、本人与上市公司及其控股股东、实际控制人或者其各自的附属企
业不存在重大业务往来，也不在有重大业务往来的单位及其控股股东、实际控
制人任职。

   是   □ 否

  如否，请详细说明：______________________________

  二十三、本人在最近十二个月内不具有第十七项至第二十二项所列任一种
情形。

   是   □ 否

  如否，请详细说明：______________________________

  二十四、本人不是被中国证监会采取不得担任上市公司董事、监事、高级
管理人员证券市场禁入措施，且期限尚未届满的人员。

   是   □ 否

  如否，请详细说明：______________________________

  二十五、本人不是被证券交易场所公开认定不适合担任上市公司董事、监
事和高级管理人员，且期限尚未届满的人员。

   是   □ 否

  如否，请详细说明：______________________________

  二十六、本人不是最近三十六个月内因证券期货犯罪，受到司法机关刑事
处罚或者中国证监会行政处罚的人员。

   是   □ 否

  如否，请详细说明：______________________________

  二十七、本人不是因涉嫌证券期货违法犯罪，被中国证监会立案调查或者
被司法机关立案侦查，尚未有明确结论意见的人员。

   是   □ 否
  如否，请详细说明：______________________________

  二十八、本人最近三十六月未受到证券交易所公开谴责或者三次以上通报
批评。

   是   □ 否

  如否，请详细说明：______________________________

  二十九、本人不存在重大失信等不良记录。

   是   □ 否

  如否，请详细说明：______________________________

  三十、本人不是过往任职独立董事期间因连续两次未能亲自出席也不委托
其他董事出席董事会会议被董事会提请股东大会予以撤换，未满十二个月的人
员。

   是   □ 否

  如否，请详细说明：______________________________

  三十一、包括该公司在内，本人担任独立董事的境内上市公司数量不超过
三家。

   是   □ 否

  如否，请详细说明：______________________________

  三十二、本人在该公司连续担任独立董事未超过六年。

   是   □ 否

  如否，请详细说明：______________________________

  候选人郑重承诺：

  一、本人完全清楚独立董事的职责，保证上述声明及提供的相关材料真实、
准确、完整，没有虚假记载、误",ok,,,,2026-05-28 00:00:00,agent_preflight
300308,独立董事提名人声明与承诺(三),,2026-05-28 00:00:00,https://www.cninfo.com.cn/new/disclosure/detail?annoId=1225334258,1225334258,finalpage/2026-05-28/1225334258.PDF,https://static.cninfo.com.cn/finalpage/2026-05-28/1225334258.PDF,PDF,151,"中际旭创股份有限公司

               独立董事提名人声明与承诺

  提名人中际旭创股份有限公司董事会现就提名屈文洲为中际旭创股份有
限公司第六届董事会独立董事候选人发表公开声明。被提名人已书面同意作为
中际旭创股份有限公司第六届董事会独立董事候选人（参见该独立董事候选人
声明）。本次提名是在充分了解被提名人职业、学历、职称、详细的工作经历、
全部兼职、有无重大失信等不良记录等情况后作出的，本提名人认为被提名人
符合相关法律、行政法规、部门规章、规范性文件和深圳证券交易所业务规则
对独立董事候选人任职资格及独立性的要求，具体声明并承诺如下事项：

  一、被提名人已经通过中际旭创股份有限公司第五届董事会提名委员会或
者独立董事专门会议资格审查，提名人与被提名人不存在利害关系或者其他可
能影响独立履职情形的密切关系。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二、被提名人不存在《中华人民共和国公司法》第一百七十八条等规定不
得担任公司董事的情形。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  三、被提名人符合中国证监会《上市公司独立董事管理办法》和深圳证券
交易所业务规则规定的独立董事任职资格和条件。

  ☑ 是   □ 否

  如否，请详细说明：______________________________
  四、被提名人符合公司章程规定的独立董事任职条件。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  五、被提名人已经参加培训并取得证券交易所认可的相关培训证明材料
（如有）。

  ☑是    □   否

  如否，请详细说明：______________________________

  六、被提名人担任独立董事不会违反《中华人民共和国公务员法》的相关
规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  七、被提名人担任独立董事不会违反中共中央纪委《关于规范中管干部辞
去公职或者退（离）休后担任上市公司、基金管理公司独立董事、独立监事的
通知》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  八、被提名人担任独立董事不会违反中共中央组织部《关于进一步规范党
政领导干部在企业兼职（任职）问题的意见》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  九、被提名人担任独立董事不会违反中共中央纪委、教育部、监察部《关
于加强高等学校反腐倡廉建设的意见》的相关规定。

  ☑ 是   □ 否
  如否，请详细说明：______________________________

  十、被提名人担任独立董事不会违反中国人民银行《股份制商业银行独立
董事和外部监事制度指引》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十一、被提名人担任独立董事不会违反中国证监会《证券基金经营机构董
事、监事、高级管理人员及从业人员监督管理办法》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十二、被提名人担任独立董事不会违反《银行业金融机构董事（理事）和
高级管理人员任职资格管理办法》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十三、被提名人担任独立董事不会违反《保险公司董事、监事和高级管理
人员任职资格管理规定》《保险机构独立董事管理办法》的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十四、被提名人担任独立董事不会违反其他法律、行政法规、部门规章、
规范性文件和深圳证券交易所业务规则等对于独立董事任职资格的相关规定。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十五、被提名人具备上市公司运作相关的基本知识，熟悉相关法律、行政
法规、部门规章、规范性文件及深圳证券交易所业务规则，具有五年以上法律、
经济、管理、会计、财务或者其他履行独立董事职责所必需的工作经验。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十六、以会计专业人士被提名的，被提名人至少具备注册会计师资格，或
具有会计、审计或者财务管理专业的高级职称、副教授或以上职称、博士学位，
或具有经济管理方面高级职称且在会计、审计或者财务管理等专业岗位有五年
以上全职工作经验。

  ☑ 是   □ 否      □ 不适用

  如否，请详细说明：______________________________

  十七、被提名人及其直系亲属、主要社会关系均不在公司及其附属企业任
职。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十八、被提名人及其直系亲属不是直接或间接持有公司已发行股份 1%以
上的股东，也不是上市公司前十名股东中自然人股东。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  十九、被提名人及其直系亲属不在直接或间接持有公司已发行股份 5%以
上的股东任职，也不在上市公司前五名股东任职。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十、被提名人及其直系亲属不在公司控股股东、实际控制人的附属企业
任职。
  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十一、被提名人不是为公司及其控股股东、实际控制人或者其各自的附
属企业提供财务、法律、咨询、保荐等服务的人员，包括但不限于提供服务的
中介机构的项目组全体人员、各级复核人员、在报告上签字的人员、合伙人、
董事、高级管理人员及主要负责人。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十二、被提名人与上市公司及其控股股东、实际控制人或者其各自的附
属企业不存在重大业务往来，也不在有重大业务往来的单位及其控股股东、实
际控制人任职。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十三、被提名人在最近十二个月内不具有第十七项至第二十二项所列任
一种情形。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十四、被提名人不是被中国证监会采取不得担任上市公司董事、监事、
高级管理人员的证券市场禁入措施，且期限尚未届满的人员。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  二十五、被提名人不是被证券交易场所公开认定不适合担任上市公司董事、
监事和高级管理人员，且期限尚未届满的人员。
  ☑ 是    □ 否

  如否，请详细说明：______________________________

  二十六、被提名人不是最近三十六个月内因证券期货犯罪，受到司法机关
刑事处罚或者中国证监会行政处罚的人员。

  ☑ 是    □ 否

  如否，请详细说明：______________________________

 二十七、被提名人不是因涉嫌证券期货违法犯罪，被中国证监会立案调查
或者被司法机关立案侦查，尚未有明确结论意见的人员。

 ☑ 是     □ 否

 如否，请详细说明：______________________________

  二十八、被提名人最近三十六月未受到证券交易所公开谴责或者三次以上
通报批评。

  ☑ 是    □ 否

  如否，请详细说明：______________________________

  二十九、被提名人不存在重大失信等不良记录。

  ☑ 是    □ 否

  如否，请详细说明：______________________________

  三十、被提名人不是过往任职独立董事期间因连续两次未能亲自出席也不
委托其他董事出席董事会会议被董事会提请股东大会予以解除职务，未满十二
个月的人员。

  ☑ 是    □ 否

  如否，请详细说明：______________________________
  三十一、包括本次提名的公司在内，被提名人担任独立董事的境内上市公
司数量不超过三家。

  ☑ 是   □ 否

  如否，请详细说明：______________________________

  三十二、被提名人在公司连续担任独立董事未超过六年。

  ☑ 是   ",ok,,,,2026-05-28 00:00:00,agent_preflight
300308,独立董事候选人声明与承诺(黄国滨),,2026-05-28 00:00:00,https://www.cninfo.com.cn/new/disclosure/detail?annoId=1225334257,1225334257,finalpage/2026-05-28/1225334257.PDF,https://static.cninfo.com.cn/finalpage/2026-05-28/1225334257.PDF,PDF,146,"中际旭创股份有限公司

              独立董事候选人声明与承诺

  声明人黄国滨作为中际旭创股份有限公司第六届董事会独立董事候选人，
已充分了解并同意由提名人中际旭创股份有限公司董事会提名为中际旭创股
份有限公司（以下简称该公司）第六届董事会独立董事候选人。现公开声明和
保证，本人与该公司之间不存在任何影响本人独立性的关系，且符合相关法律、
行政法规、部门规章、规范性文件和深圳证券交易所业务规则对独立董事候选
人任职资格及独立性的要求，具体声明并承诺如下事项：

  一、本人已经通过中际旭创股份有限公司第五届董事会提名委员会或者独
立董事专门会议资格审查，提名人与本人不存在利害关系或者其他可能影响独
立履职情形的密切关系。

   是   □ 否

   如否，请详细说明：_____________________________

  二、本人不存在《中华人民共和国公司法》第一百七十八条等规定不得担
任公司董事的情形。

   是   □ 否

  如否，请详细说明：______________________________

  三、本人符合中国证监会《上市公司独立董事管理办法》和深圳证券交易
所业务规则规定的独立董事任职资格和条件。

   是   □ 否

  如否，请详细说明：______________________________

  四、本人符合该公司章程规定的独立董事任职条件。

   是   □ 否
  如否，请详细说明：______________________________

  五、本人已经参加培训并取得证券交易所认可的相关培训证明材料（如有）。

   是    □ 否

  如否，请详细说明：______________________________

  六、本人担任独立董事不会违反《中华人民共和国公务员法》的相关规定。

   是    □ 否

  如否，请详细说明：______________________________

  七、本人担任独立董事不会违反中共中央纪委《关于规范中管干部辞去公
职或者退（离）休后担任上市公司、基金管理公司独立董事、独立监事的通知》
的相关规定。

   是    □ 否

  如否，请详细说明：______________________________

  八、本人担任独立董事不会违反中共中央组织部《关于进一步规范党政领
导干部在企业兼职（任职）问题的意见》的相关规定。

   是    □ 否

  如否，请详细说明：______________________________

  九、本人担任独立董事不会违反中共中央纪委、教育部、监察部《关于加
强高等学校反腐倡廉建设的意见》的相关规定。

   是    □ 否

  如否，请详细说明：______________________________

  十、本人担任独立董事不会违反中国人民银行《股份制商业银行独立董事
和外部监事制度指引》的相关规定。

   是    □ 否

  如否，请详细说明：______________________________
  十一、本人担任独立董事不会违反中国证监会《证券基金经营机构董事、
监事、高级管理人员及从业人员监督管理办法》的相关规定。

   是   □ 否

  如否，请详细说明：______________________________

  十二、本人担任独立董事不会违反《银行业金融机构董事（理事）和高级
管理人员任职资格管理办法》的相关规定。

   是   □ 否

  如否，请详细说明：______________________________

  十三、本人担任独立董事不会违反《保险公司董事、监事和高级管理人员
任职资格管理规定》《保险机构独立董事管理办法》的相关规定。

   是   □ 否

  如否，请详细说明：______________________________

  十四、本人担任独立董事不会违反其他法律、行政法规、部门规章、规范
性文件和深圳证券交易所业务规则等对于独立董事任职资格的相关规定。

   是   □ 否

  如否，请详细说明：______________________________

  十五、本人具备上市公司运作相关的基本知识，熟悉相关法律、行政法规、
部门规章、规范性文件及深圳证券交易所业务规则，具有五年以上法律、经济、
管理、会计、财务或者其他履行独立董事职责所必需的工作经验。

   是   □ 否

  如否，请详细说明：______________________________

  十六、以会计专业人士被提名的，候选人至少具备注册会计师资格，或具
有会计、审计或者财务管理专业的高级职称、副教授或以上职称、博士学位，
或具有经济管理方面高级职称且在会计、审计或者财务管理等专业岗位有五年
以上全职工作经验。
  □ 是   □ 否    不适用

  如否，请详细说明：______________________________

  十七、本人及本人直系亲属、主要社会关系均不在该公司及其附属企业任
职。

   是   □ 否

  如否，请详细说明：______________________________

  十八、本人及本人直系亲属不是直接或间接持有该公司已发行股份 1%以
上的股东，也不是该上市公司前十名股东中自然人股东。

   是   □ 否

  如否，请详细说明：______________________________

  十九、本人及本人直系亲属不在直接或间接持有该公司已发行股份 5%以
上的股东任职，也不在该上市公司前五名股东任职。

   是   □ 否

  如否，请详细说明：______________________________

  二十、本人及本人直系亲属不在该公司控股股东、实际控制人的附属企业
任职。

   是   □ 否

  如否，请详细说明：______________________________

  二十一、本人不是为该公司及其控股股东、实际控制人或者其各自的附属
企业提供财务、法律、咨询、保荐等服务的人员，包括但不限于提供服务的中
介机构的项目组全体人员、各级复核人员、在报告上签字的人员、合伙人、董
事、高级管理人员及主要负责人。

   是   □ 否

  如否，请详细说明：______________________________
  二十二、本人与上市公司及其控股股东、实际控制人或者其各自的附属企
业不存在重大业务往来，也不在有重大业务往来的单位及其控股股东、实际控
制人任职。

   是   □ 否

  如否，请详细说明：______________________________

  二十三、本人在最近十二个月内不具有第十七项至第二十二项所列任一种
情形。

   是   □ 否

  如否，请详细说明：______________________________

  二十四、本人不是被中国证监会采取不得担任上市公司董事、监事、高级
管理人员证券市场禁入措施，且期限尚未届满的人员。

   是   □ 否

  如否，请详细说明：______________________________

  二十五、本人不是被证券交易场所公开认定不适合担任上市公司董事、监
事和高级管理人员，且期限尚未届满的人员。

   是   □ 否

  如否，请详细说明：______________________________

  二十六、本人不是最近三十六个月内因证券期货犯罪，受到司法机关刑事
处罚或者中国证监会行政处罚的人员。

   是   □ 否

  如否，请详细说明：______________________________

  二十七、本人不是因涉嫌证券期货违法犯罪，被中国证监会立案调查或者
被司法机关立案侦查，尚未有明确结论意见的人员。

   是   □ 否
  如否，请详细说明：______________________________

  二十八、本人最近三十六月未受到证券交易所公开谴责或者三次以上通报
批评。

   是   □ 否

  如否，请详细说明：______________________________

  二十九、本人不存在重大失信等不良记录。

   是   □ 否

  如否，请详细说明：______________________________

  三十、本人不是过往任职独立董事期间因连续两次未能亲自出席也不委托
其他董事出席董事会会议被董事会提请股东大会予以撤换，未满十二个月的人
员。

   是   □ 否

  如否，请详细说明：______________________________

  三十一、包括该公司在内，本人担任独立董事的境内上市公司数量不超过
三家。

   是   □ 否

  如否，请详细说明：______________________________

  三十二、本人在该公司连续担任独立董事未超过六年。

   是   □ 否

  如否，请详细说明：______________________________

  候选人郑重承诺：

  一、本人完全清楚独立董事的职责，保证上述声明及提供的相关材料真实、
准确、完整，没有虚假记载",ok,,,,2026-05-28 00:00:00,agent_preflight
