Symbol,title,type,date,url,announcement_id,adjunct_url,download_url,adjunct_type,adjunct_size_kb,_audit_time,text_excerpt,text_status,content,time,source,CacheSource
600276,H股公告-翌日披露报表,,2026-06-12 00:00:00,https://www.cninfo.com.cn/new/disclosure/detail?annoId=1225364914,1225364914,finalpage/2026-06-12/1225364914.PDF,https://static.cninfo.com.cn/finalpage/2026-06-12/1225364914.PDF,PDF,134,2026-06-12 00:00:00,"FF305

                                                       翌日披露報表
                                      (股份發行人 ── 已發行股份或庫存股份變動、股份購回及/或在場内出售庫存股份)

表格類別：               股票                                                                            狀態：          新提交

公司名稱：               江蘇恒瑞醫藥股份有限公司

呈交日期：                2026年6月11日

如上市發行人的已發行股份或庫存股份出現變動而須根據《香港聯合交易所有限公司（「香港聯交所」）證券上市規則》(「《主板上市規則》」)第13.25A條 / 《香港聯合交易所有限公司GEM證券
上市規則》(「《GEM上市規則》」)第17.27A條作出披露，必須填妥第一章節 。

第一章節

1. 股份分類                   普通股                  股份類別         A                             於香港聯交所上市              否

證券代號 (如上市)                600276               說明           A股（於上海證券交易所上市）

A. 已發行股份或庫存股份變動

                                                 已發行股份（不包括庫存股份）變動                        庫存股份變動

                       事件                                             佔有關事件前的現有已發                        每股發行/出售價 (註4)       已發行股份總數
                                            已發行股份（不包括庫存股份）數
                                                                       行股份（不包括庫存股        庫存股份數目
                                                   目
                                                                       份）數目百分比 (註3)

於下列日期開始時的結存(註1)          2026年6月10日                   6,370,961,824                          8,040,450                          6,379,002,274

1).   購回股份 (股份被持作庫存股份)                                    -150,000            0.0024 %        150,000 RMB            46.89

      購回A股用於A股員工持股計劃

      變動日期       2026年6月11日

於下列日期結束時的結存 (註5及6)       2026年6月11日                   6,370,811,824                          8,190,450                          6,379,002,274

B. 贖回/購回股份 (擬註銷但截至期終結存日期尚未註銷) (註5及6)

                                                              第1頁共6頁                                                               v 1.3.0
                                                                                                        FF305

確認
根據《主板上市規則》第13.25C條 / 《GEM上市規則》第17.27C條，我們在此確認，據我們所知所信，第一章節所述的每項股份發行或庫存股份出售或轉讓已獲發行人董事會正式授權批准，並遵
照所有適用上市規則、法律及其他監管規定進行，並在適用的情況下：

(註7)

(i)    上市發行人已收取其在是次股份發行或庫存股份出售或轉讓應得的全部款項；

(ii) 已履行《主板上市規則》 / 《GEM上市規則》「上市資格」項下所規定有關上市的一切先決條件；

(iii) 批准證券上市買賣的正式函件內所載的所有條件（如有）已予履行；

(iv) 每類證券在各方面均屬相同(註8)；

(v)    《公司（清盤及雜項條文）條例》規定送呈公司註冊處處長存檔的全部文件已經正式存檔，而一切其他法律規定亦已全部遵行；

(vi) 確實所有權文件按照發行、出售或轉讓條款的規定經已發送/現正準備發送/正在準備中並將會發送；

(vii) 發行人的上市文件所示已由其購買或同意購買的全部物業的交易已完成；全部該等物業的購買代價已予繳付；及

(viii) 有關債券、借貸股份、票據或公司債券的信託契約/平邊契據經已製備及簽署，有關詳情已送呈公司註冊處處長存檔（如法律如此規定）。

 第一章節註釋：

 1.      請填上根據《主板上市規則》第13.25A條 / 《GEM上市規則》第17.27A條刊發的上一份「翌日披露報表」或根據《主板上市規則》第13.25B條 / 《GEM上市規則》第17.27B條刊發的上
         一份「月報表」（以較後者為準）的期終結存日期。

 2.      請列出所有根據《主板上市規則》第13.25A條 / 《GEM上市規則》第17.27A條須披露的已發行股份或庫存股份變動，連同有關的變動日期。每個類別須獨立披露，並提供充足資料，以
         便使用者可在上市發行人的「月報表」內識別有關類別。例如：因多次根據同一股份期權計劃行使股份期權或多次根據同一可換股票據進行換股而多次發行的股份，必須綜合計算，在同
         一個類別下披露。然而，若因根據兩項股份期權計劃行使股份期權或根據兩項可換股票據進行換股而進行的發行，則必須分開兩個類別披露。

 3.      上市發行人已發行股份（不包括庫存股份）數目變動的百分比將參照該份「翌日披露報表」所披露的已發行股份（不包括庫存股份）的期初結存計算。

 4.      在購回/贖回股份的情況下，「每股發行/出售價」應理解為「每股購回價」或「每股贖回價」。

         若股份曾以超過一個每股價格發行/出售/購回/贖回，則須提供每股成交量加權平均價格。

                                                    第2頁共6頁                                            v 1.3.0
                                                                                                                 FF305

5.   期終結存日期為最後一宗披露的相關事件的日期。

6.       就購回/贖回股份而言，若有關事件經已發生，則須作出相關披露（受《主板上市規則》第10.06(4)(a), 13.25A及13.31條 / 《GEM上市規則》第13.13(1), 17.27A及17.35條的規定所規
     限），即使該等購回/贖回股份尚未被註銷。

     若購回/贖回股份將於期終結存日期之後購回/贖回結算完成之時予以註銷，則該等購回/贖回股份仍屬A部所述期終結存當日的已發行股份的一部分。該等購回/贖回股份的詳情應在B部作
     出披露。

7.   (i) 至 (viii) 項為確認内容的建議格式。上市發行人可按個別情況就不適用的項目予以修訂。

8.   在此「相同」指：

     -       證券的面值相同，須繳或繳足的股款亦相同；

     -       證券有權領取同一期間內按同一息率計算的股息╱利息，下次派息時每單位應獲派發的股息╱利息額亦完全相同（總額及淨額）；及

     -       證券附有相同權益，如不受限制的轉讓、出席會議及於會上投票，並在所有其他方面享有同等權益。

                                                        第3頁共6頁                                                 v 1.3.0
                                            ",ok,,,,agent_preflight
